 # i   E   T
  676  -5.095043E+01   1.500000E+00
  677  -5.095652E+01   1.500000E+00
  678  -5.096259E+01   1.500000E+00
  679  -5.096864E+01   1.500000E+00
  680  -5.097468E+01   1.500000E+00
  681  -5.098071E+01   1.500000E+00
  682  -5.098672E+01   1.500000E+00
  683  -5.099271E+01   1.500000E+00
  684  -5.099869E+01   1.500000E+00
  685  -5.100465E+01   1.500000E+00
  686  -5.101060E+01   1.500000E+00
  687  -5.101654E+01   1.500000E+00
  688  -5.102246E+01   1.500000E+00
  689  -5.102836E+01   1.500000E+00
  690  -5.103425E+01   1.500000E+00
  691  -5.104013E+01   1.500000E+00
  692  -5.104599E+01   1.500000E+00
  693  -5.105184E+01   1.500000E+00
  694  -5.105767E+01   1.500000E+00
  695  -5.106349E+01   1.500000E+00
  696  -5.106929E+01   1.500000E+00
  697  -5.107508E+01   1.500000E+00
  698  -5.108086E+01   1.500000E+00
  699  -5.108662E+01   1.500000E+00
